0.00758035, 0.0100497, 0.0133734, 0.0160906, 0.0193077, 0.0254793, 0.0334724, 0.042861, 0.0581386, 0.0639137, 0.0797706, 0.0956591, 0.107369, 0.131745, 0.136635, 0.151716, 0.161809, 0.178312, 0.190557, 0.195246, 0.209779, 0.247258, 0.276531, 0.262784, 0.28136, 0.287053, 0.309778, 0.317915, 0.326367, 0.340992, 0.368644, 0.374829, 0.375983, 0.409115, 0.400088, 0.419318, 0.407501, 0.426736, 0.441362, 0.446696, 0.450624, 0.466921, 0.46439, 0.487121, 0.495136, 0.495085, 0.528093, 0.557357, 0.539176, 0.536725, 0.539917, 0.528682, 0.564705, 0.5654, 0.555913, 0.596852, 0.602319, 0.567265, 0.556134, 0.596247, 0.620706, 0.607758, 0.603192,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00621568, 0.00850855, 0.0113199, 0.0125124, 0.0178078, 0.022068, 0.0302717, 0.0388571, 0.0510044, 0.0594121, 0.0730178, 0.0885713, 0.114209, 0.123431, 0.132783, 0.137763, 0.150273, 0.165396, 0.186966, 0.188068, 0.194891, 0.232211, 0.252947, 0.273169, 0.283479, 0.291494, 0.305283, 0.332568, 0.315121, 0.330963, 0.342486, 0.357185, 0.362263, 0.373453, 0.403097, 0.406394, 0.420438, 0.422676, 0.423971, 0.450377, 0.448439, 0.448038, 0.469099, 0.476767, 0.490349, 0.491619, 0.524204, 0.498197, 0.514441, 0.508936, 0.528016, 0.547977, 0.54771, 0.541156, 0.553718, 0.561102, 0.588183, 0.578143, 0.573125, 0.563691, 0.617486, 0.606177, 0.593551,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00573217, 0.00766832, 0.0100071, 0.0132238, 0.016125, 0.0191682, 0.026991, 0.0378389, 0.0478286, 0.0565822, 0.0717406, 0.0894532, 0.101381, 0.114645, 0.129715, 0.145854, 0.137366, 0.163208, 0.174411, 0.183748, 0.194239, 0.222194, 0.237937, 0.253157, 0.276447, 0.274535, 0.290425, 0.315339, 0.318176, 0.34265, 0.352307, 0.361383, 0.374841, 0.389332, 0.392609, 0.38095, 0.41108, 0.421308, 0.437491, 0.440672, 0.428648, 0.446569, 0.436311, 0.475093, 0.485162, 0.485965, 0.488425, 0.515444, 0.515173, 0.515635, 0.546597, 0.521153, 0.532741, 0.537631, 0.545409, 0.5378, 0.577793, 0.563542, 0.552949, 0.558282, 0.552, 0.592035, 0.579904,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00498239, 0.00721329, 0.00845403, 0.0103129, 0.0127483, 0.0164974, 0.0237732, 0.032619, 0.0422112, 0.0510502, 0.0680858, 0.0779761, 0.102809, 0.112782, 0.122392, 0.130369, 0.139159, 0.154502, 0.166082, 0.184642, 0.185383, 0.225411, 0.238275, 0.241088, 0.261891, 0.289246, 0.295965, 0.297721, 0.316164, 0.306809, 0.358773, 0.351378, 0.364593, 0.376936, 0.361758, 0.390978, 0.397468, 0.422632, 0.420695, 0.426159, 0.43415, 0.460218, 0.447873, 0.466497, 0.471177, 0.478892, 0.496569, 0.507785, 0.493915, 0.497292, 0.519053, 0.518521, 0.523443, 0.524344, 0.516502, 0.524259, 0.540862, 0.549827, 0.557478, 0.562314, 0.583498, 0.581565, 0.564272,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0041405, 0.00594928, 0.00757964, 0.0101543, 0.0115527, 0.0156044, 0.0229735, 0.0309041, 0.0385888, 0.0476047, 0.0592153, 0.0785206, 0.0926759, 0.106448, 0.116955, 0.125609, 0.1327, 0.137126, 0.161307, 0.172871, 0.178428, 0.208554, 0.230093, 0.23515, 0.253753, 0.272955, 0.27341, 0.292666, 0.304813, 0.309157, 0.320107, 0.339432, 0.364404, 0.38156, 0.364149, 0.391862, 0.377354, 0.397531, 0.399459, 0.42916, 0.425561, 0.458074, 0.45314, 0.45456, 0.431251, 0.486538, 0.487465, 0.508355, 0.493942, 0.511093, 0.515466, 0.507968, 0.56356, 0.54857, 0.544671, 0.545344, 0.567267, 0.54941, 0.566881, 0.592085, 0.550482, 0.538997, 0.555091,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0040406, 0.00521803, 0.00765559, 0.0077462, 0.0109121, 0.0149657, 0.0190722, 0.0285806, 0.0355315, 0.0456, 0.0577062, 0.076017, 0.0938201, 0.101758, 0.114704, 0.122015, 0.130807, 0.147647, 0.152623, 0.162451, 0.176564, 0.200793, 0.208871, 0.245501, 0.257889, 0.269621, 0.271535, 0.286689, 0.306418, 0.314911, 0.323144, 0.325432, 0.354628, 0.361799, 0.372018, 0.39439, 0.397273, 0.376325, 0.405072, 0.418226, 0.425722, 0.435682, 0.430256, 0.453324, 0.459419, 0.470343, 0.473716, 0.502665, 0.515082, 0.480409, 0.506722, 0.530005, 0.51918, 0.532577, 0.530482, 0.531991, 0.565347, 0.551843, 0.557799, 0.534419, 0.569103, 0.556244, 0.535433,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00379742, 0.0046907, 0.00643767, 0.0067572, 0.0087603, 0.0126995, 0.0176631, 0.0265757, 0.0333399, 0.0421272, 0.0559143, 0.069631, 0.0840413, 0.0997856, 0.106735, 0.117713, 0.12263, 0.135267, 0.148095, 0.15932, 0.177544, 0.19481, 0.220475, 0.231454, 0.244322, 0.261913, 0.274965, 0.277817, 0.288425, 0.294101, 0.314783, 0.340631, 0.330381, 0.352167, 0.36195, 0.394153, 0.386512, 0.39317, 0.405886, 0.38451, 0.404841, 0.441369, 0.450003, 0.426434, 0.47275, 0.455513, 0.458818, 0.477197, 0.514247, 0.48824, 0.525818, 0.513471, 0.508965, 0.525235, 0.524435, 0.540216, 0.554741, 0.556481, 0.516899, 0.537927, 0.55413, 0.529312, 0.552152,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00312525, 0.00428276, 0.00550692, 0.0061932, 0.00897899, 0.0115237, 0.0165283, 0.0247042, 0.0307215, 0.0408634, 0.0523868, 0.0671457, 0.084807, 0.0951404, 0.10147, 0.113316, 0.111835, 0.131852, 0.147479, 0.155534, 0.169354, 0.187242, 0.215127, 0.225779, 0.226145, 0.241988, 0.251007, 0.287153, 0.273852, 0.296397, 0.310874, 0.331919, 0.345281, 0.351354, 0.356729, 0.382498, 0.365682, 0.389217, 0.390326, 0.413944, 0.417644, 0.436324, 0.427589, 0.437303, 0.416819, 0.452128, 0.492156, 0.478623, 0.46799, 0.482382, 0.515131, 0.501111, 0.499887, 0.516021, 0.530004, 0.538048, 0.572826, 0.526969, 0.539261, 0.536687, 0.554073, 0.533278, 0.562877,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00250269, 0.00420756, 0.00458755, 0.00531576, 0.00781013, 0.0105736, 0.0147121, 0.0217906, 0.029667, 0.0367249, 0.0445765, 0.0617604, 0.0789658, 0.0885472, 0.101716, 0.108963, 0.114555, 0.129396, 0.135681, 0.152485, 0.158835, 0.185941, 0.199611, 0.227484, 0.239496, 0.245035, 0.264096, 0.270244, 0.27372, 0.282092, 0.31338, 0.32814, 0.326068, 0.340653, 0.349274, 0.352393, 0.351692, 0.375542, 0.380935, 0.383124, 0.408965, 0.427676, 0.428, 0.432045, 0.45196, 0.467746, 0.444857, 0.49023, 0.477609, 0.488649, 0.484988, 0.503249, 0.532035, 0.515987, 0.505515, 0.508147, 0.519005, 0.528564, 0.520392, 0.542129, 0.533991, 0.539339, 0.547983,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00234361, 0.00341043, 0.0041843, 0.00471692, 0.0065083, 0.00947796, 0.0135525, 0.021133, 0.026138, 0.0335374, 0.0477382, 0.0591629, 0.074379, 0.0884892, 0.0945999, 0.101572, 0.110933, 0.127136, 0.129976, 0.139677, 0.163571, 0.179641, 0.19546, 0.208061, 0.22429, 0.238189, 0.249883, 0.267081, 0.277311, 0.290744, 0.308003, 0.315987, 0.310814, 0.353633, 0.333215, 0.36179, 0.369442, 0.387542, 0.368386, 0.394222, 0.407055, 0.391535, 0.428754, 0.440773, 0.44864, 0.421527, 0.452366, 0.446547, 0.466984, 0.495059, 0.489894, 0.463473, 0.515627, 0.510534, 0.530097, 0.505582, 0.53954, 0.546822, 0.495166, 0.503298, 0.531884, 0.520554, 0.565174,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0023133, 0.00297619, 0.00343988, 0.00431235, 0.00588489, 0.00866962, 0.0123756, 0.0198868, 0.0239716, 0.0319889, 0.0450223, 0.0555502, 0.0700708, 0.0770504, 0.093392, 0.099828, 0.102097, 0.117081, 0.125194, 0.14797, 0.146813, 0.174947, 0.196679, 0.21443, 0.212596, 0.246103, 0.24233, 0.257671, 0.282144, 0.279355, 0.280768, 0.304881, 0.316303, 0.326139, 0.355662, 0.350297, 0.369594, 0.369068, 0.396586, 0.389001, 0.39588, 0.420064, 0.422761, 0.431619, 0.426498, 0.441063, 0.450389, 0.471227, 0.466075, 0.473055, 0.475551, 0.484292, 0.522773, 0.530607, 0.511415, 0.562392, 0.501786, 0.510216, 0.514616, 0.561626, 0.542957, 0.5281, 0.57539,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00201839, 0.00253689, 0.00324566, 0.00408258, 0.00539116, 0.00722268, 0.0117662, 0.0184737, 0.0236146, 0.0297164, 0.0392542, 0.0535362, 0.0686834, 0.0805797, 0.0902398, 0.092071, 0.0916095, 0.115331, 0.125717, 0.127899, 0.135482, 0.165518, 0.189339, 0.209438, 0.217637, 0.233003, 0.231996, 0.248409, 0.271023, 0.281811, 0.292835, 0.30032, 0.301544, 0.33183, 0.325215, 0.330364, 0.336126, 0.359903, 0.391384, 0.381311, 0.388866, 0.399775, 0.431766, 0.448838, 0.440696, 0.442042, 0.458945, 0.444511, 0.442943, 0.473373, 0.490673, 0.5153, 0.459973, 0.495096, 0.501161, 0.517536, 0.524439, 0.497089, 0.499408, 0.499267, 0.498218, 0.526919, 0.507329,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00174657, 0.00245791, 0.00279821, 0.00372409, 0.00530199, 0.00651125, 0.0106863, 0.0167971, 0.0214725, 0.030461, 0.0399528, 0.0532918, 0.0655918, 0.0749564, 0.083225, 0.0896697, 0.0954966, 0.109233, 0.118703, 0.134322, 0.144335, 0.153228, 0.189151, 0.1964, 0.211343, 0.220098, 0.254024, 0.243317, 0.256746, 0.272111, 0.299213, 0.294762, 0.304495, 0.30888, 0.311259, 0.329235, 0.339715, 0.375799, 0.362151, 0.361783, 0.398477, 0.383777, 0.41157, 0.411783, 0.428647, 0.427414, 0.420115, 0.469707, 0.456797, 0.465549, 0.468798, 0.460287, 0.485152, 0.48188, 0.55099, 0.500389, 0.482665, 0.499514, 0.510475, 0.534833, 0.516603, 0.510416, 0.490162,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00135904, 0.00212593, 0.00277654, 0.00305844, 0.00417615, 0.00624642, 0.00884616, 0.0136233, 0.0208768, 0.0267772, 0.0381614, 0.0517341, 0.0618503, 0.0719028, 0.0871911, 0.0922212, 0.0891147, 0.108244, 0.115845, 0.123054, 0.146209, 0.161582, 0.178197, 0.191369, 0.208474, 0.212534, 0.243961, 0.246784, 0.248356, 0.264257, 0.293712, 0.276409, 0.305543, 0.30555, 0.310172, 0.31721, 0.363316, 0.348726, 0.366308, 0.372999, 0.385201, 0.403968, 0.384297, 0.408389, 0.389929, 0.436479, 0.447426, 0.43073, 0.47073, 0.462764, 0.460219, 0.484335, 0.486228, 0.498928, 0.484705, 0.511684, 0.503936, 0.500345, 0.488145, 0.518225, 0.498695, 0.497465, 0.53028,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00158413, 0.0021033, 0.00227316, 0.00262358, 0.00346664, 0.00534731, 0.0090328, 0.0137986, 0.0192508, 0.0250465, 0.0328175, 0.0512389, 0.0602764, 0.0708777, 0.0785557, 0.0816909, 0.0899515, 0.105466, 0.117009, 0.117047, 0.134338, 0.15636, 0.169731, 0.177118, 0.199483, 0.226465, 0.229554, 0.245029, 0.238131, 0.266823, 0.281611, 0.279471, 0.297223, 0.31215, 0.332449, 0.348076, 0.333544, 0.343835, 0.375089, 0.362975, 0.38818, 0.361156, 0.417656, 0.423369, 0.426632, 0.422957, 0.409378, 0.459438, 0.431698, 0.465024, 0.476447, 0.508316, 0.46799, 0.486083, 0.497795, 0.504373, 0.524585, 0.493867, 0.466577, 0.516362, 0.533287, 0.494127, 0.522642,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00135101, 0.00196974, 0.00233698, 0.0025258, 0.00324008, 0.00493497, 0.00717069, 0.0132759, 0.0162873, 0.0243007, 0.0319257, 0.0429487, 0.0570913, 0.0722896, 0.0757213, 0.0840808, 0.0866793, 0.101339, 0.113935, 0.117949, 0.122281, 0.150254, 0.16891, 0.185323, 0.208933, 0.209055, 0.230794, 0.228705, 0.252377, 0.247642, 0.271432, 0.265737, 0.282418, 0.303734, 0.310823, 0.323863, 0.333487, 0.350423, 0.362678, 0.368449, 0.372098, 0.376619, 0.399775, 0.41201, 0.424491, 0.414364, 0.42305, 0.437629, 0.446619, 0.443578, 0.471817, 0.469539, 0.460967, 0.487777, 0.501116, 0.512228, 0.496243, 0.503169, 0.515529, 0.496408, 0.484649, 0.480356, 0.539173,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00112304, 0.00154605, 0.00189998, 0.00198849, 0.00304116, 0.00411724, 0.00692366, 0.0109893, 0.016532, 0.0232223, 0.0317898, 0.045444, 0.0510617, 0.0669246, 0.0738383, 0.0810513, 0.0853729, 0.0924065, 0.101995, 0.116195, 0.122384, 0.159483, 0.171268, 0.172555, 0.183588, 0.206756, 0.216175, 0.225631, 0.238332, 0.246103, 0.272572, 0.270344, 0.295804, 0.311389, 0.311333, 0.317905, 0.31876, 0.343455, 0.348328, 0.348152, 0.381511, 0.370728, 0.380193, 0.406218, 0.410534, 0.419578, 0.408168, 0.449007, 0.430281, 0.47756, 0.44608, 0.48084, 0.455417, 0.494872, 0.488208, 0.510177, 0.489969, 0.507239, 0.488073, 0.505275, 0.516514, 0.508095, 0.532329,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00132509, 0.00160508, 0.00185035, 0.00201756, 0.00248336, 0.00414027, 0.00651393, 0.0113657, 0.0150917, 0.0196827, 0.0282059, 0.0401418, 0.0506002, 0.0570419, 0.0733411, 0.072495, 0.0780074, 0.0870236, 0.0989343, 0.107796, 0.129589, 0.136419, 0.160664, 0.180361, 0.188565, 0.203499, 0.214063, 0.222349, 0.246855, 0.237813, 0.26199, 0.267826, 0.299287, 0.313199, 0.30199, 0.306824, 0.32289, 0.335899, 0.333558, 0.363828, 0.371777, 0.370762, 0.354962, 0.383576, 0.429107, 0.416784, 0.414974, 0.432056, 0.431064, 0.482125, 0.460497, 0.449495, 0.454741, 0.457439, 0.471273, 0.481464, 0.516523, 0.478035, 0.494954, 0.452813, 0.477931, 0.537827, 0.506322,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00102691, 0.00154261, 0.00167335, 0.00168512, 0.00239087, 0.00396901, 0.00630512, 0.00956155, 0.0135972, 0.0174922, 0.0276767, 0.0381833, 0.0508639, 0.0639394, 0.0687453, 0.0738962, 0.0843936, 0.0875857, 0.100106, 0.106856, 0.120412, 0.14436, 0.15806, 0.173887, 0.169128, 0.206178, 0.222063, 0.223796, 0.237965, 0.235897, 0.261055, 0.251779, 0.273591, 0.278334, 0.29203, 0.310299, 0.321399, 0.320821, 0.33414, 0.336743, 0.360309, 0.359807, 0.398001, 0.390834, 0.390528, 0.430784, 0.416658, 0.427812, 0.431396, 0.422522, 0.432151, 0.476105, 0.479278, 0.46033, 0.435858, 0.477417, 0.500247, 0.498131, 0.488692, 0.504366, 0.496969, 0.491133, 0.493575,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000911547, 0.00122988, 0.00154429, 0.00184428, 0.00204676, 0.0028306, 0.00577463, 0.00969295, 0.0140883, 0.0189767, 0.0244557, 0.0365531, 0.0506206, 0.0605802, 0.0613864, 0.0733752, 0.0742144, 0.0843825, 0.0880854, 0.0989542, 0.112851, 0.136909, 0.155106, 0.175011, 0.199859, 0.201049, 0.205962, 0.238445, 0.212469, 0.240995, 0.247905, 0.276666, 0.26585, 0.283996, 0.312489, 0.298504, 0.311397, 0.322658, 0.321644, 0.339603, 0.355365, 0.346729, 0.377853, 0.363829, 0.406028, 0.406872, 0.394466, 0.430601, 0.435624, 0.428426, 0.447463, 0.455145, 0.449807, 0.454726, 0.477448, 0.478414, 0.483148, 0.472514, 0.50605, 0.482531, 0.511444, 0.474475, 0.505302,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000860589, 0.0010353, 0.00106723, 0.00150242, 0.00183308, 0.00310609, 0.00479821, 0.00866665, 0.0119734, 0.0187898, 0.0246935, 0.0341255, 0.048248, 0.0540496, 0.0610444, 0.0677768, 0.0730355, 0.0845874, 0.0972489, 0.0962472, 0.101868, 0.132931, 0.159741, 0.170614, 0.17782, 0.199698, 0.204449, 0.201559, 0.230453, 0.240016, 0.239571, 0.263178, 0.26139, 0.281104, 0.291141, 0.292699, 0.32725, 0.332766, 0.351856, 0.346803, 0.329772, 0.321683, 0.370239, 0.403742, 0.401106, 0.424204, 0.39637, 0.415713, 0.419418, 0.439529, 0.452787, 0.42957, 0.479046, 0.434897, 0.465276, 0.46353, 0.474725, 0.47674, 0.494949, 0.471489, 0.474418, 0.488699, 0.494889,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000799311, 0.00111088, 0.00110961, 0.00115109, 0.00187941, 0.00253347, 0.00492035, 0.00811191, 0.0117128, 0.0162522, 0.0240685, 0.0319968, 0.0472511, 0.0557656, 0.0620674, 0.0676115, 0.0727691, 0.0751918, 0.0854671, 0.0929712, 0.10887, 0.124989, 0.15072, 0.151236, 0.179993, 0.191527, 0.192575, 0.215043, 0.223198, 0.233744, 0.242233, 0.244623, 0.258411, 0.27776, 0.27711, 0.305972, 0.319067, 0.292772, 0.319524, 0.341671, 0.33186, 0.367445, 0.361585, 0.406618, 0.388773, 0.407388, 0.394046, 0.417642, 0.421841, 0.422936, 0.418376, 0.434117, 0.450971, 0.446855, 0.449969, 0.465306, 0.484894, 0.458567, 0.465828, 0.479054, 0.468014, 0.474464, 0.511243,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00070834, 0.000977958, 0.00115227, 0.00120602, 0.00139065, 0.00211288, 0.0042357, 0.00675476, 0.0111189, 0.0150334, 0.0240924, 0.0314833, 0.04543, 0.0528718, 0.0585345, 0.0619638, 0.0668498, 0.080205, 0.08634, 0.0941404, 0.0971508, 0.131249, 0.139357, 0.156151, 0.163052, 0.179194, 0.191373, 0.216902, 0.227964, 0.222131, 0.238829, 0.254152, 0.261731, 0.264586, 0.300062, 0.292292, 0.315002, 0.331371, 0.310359, 0.354958, 0.348391, 0.340387, 0.358308, 0.378687, 0.37321, 0.376448, 0.402717, 0.424508, 0.424169, 0.396434, 0.430579, 0.418306, 0.446752, 0.437701, 0.467673, 0.445471, 0.504198, 0.471822, 0.490533, 0.466887, 0.480882, 0.509796, 0.494709,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000474781, 0.000877035, 0.00115503, 0.000997874, 0.00111383, 0.00183954, 0.00381918, 0.0064251, 0.0107877, 0.0141353, 0.022159, 0.0290253, 0.0398131, 0.0524514, 0.0583822, 0.0596938, 0.0688224, 0.0741379, 0.0868442, 0.0930812, 0.104132, 0.116975, 0.153056, 0.151953, 0.159475, 0.179994, 0.187175, 0.205111, 0.20032, 0.231776, 0.236487, 0.249034, 0.255222, 0.266199, 0.287558, 0.292052, 0.297016, 0.304111, 0.304279, 0.347199, 0.332996, 0.341528, 0.377038, 0.383619, 0.36128, 0.39188, 0.389154, 0.421265, 0.425167, 0.427321, 0.425611, 0.438484, 0.435233, 0.423499, 0.482137, 0.458812, 0.484799, 0.455487, 0.488098, 0.489288, 0.489997, 0.467368, 0.486135,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000646558, 0.000709797, 0.000949335, 0.0010417, 0.00118516, 0.00193974, 0.00332941, 0.00667565, 0.00946761, 0.0154772, 0.0183267, 0.0321222, 0.0385641, 0.0453084, 0.0598821, 0.0570009, 0.0633492, 0.0631715, 0.0825825, 0.0820037, 0.096125, 0.115613, 0.131038, 0.153509, 0.166859, 0.174454, 0.189465, 0.195582, 0.223562, 0.219347, 0.229186, 0.253038, 0.25778, 0.257669, 0.251577, 0.271871, 0.279717, 0.306064, 0.292574, 0.346807, 0.332009, 0.356455, 0.3807, 0.344855, 0.343416, 0.391754, 0.375345, 0.379285, 0.428004, 0.39716, 0.442681, 0.451375, 0.452779, 0.451109, 0.440497, 0.444052, 0.47635, 0.433813, 0.484397, 0.468795, 0.491734, 0.47075, 0.492318,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000647554, 0.000764364, 0.000741774, 0.000730954, 0.00105088, 0.0016501, 0.0030598, 0.0053967, 0.00888878, 0.0126001, 0.0211066, 0.0273318, 0.0384011, 0.0473028, 0.0528711, 0.0580883, 0.0645621, 0.0730099, 0.0835854, 0.0858424, 0.0872025, 0.106964, 0.137037, 0.147394, 0.16321, 0.168674, 0.171857, 0.193193, 0.206707, 0.20841, 0.223964, 0.251592, 0.241909, 0.261268, 0.270714, 0.275811, 0.276182, 0.322714, 0.307464, 0.333674, 0.321182, 0.345808, 0.348354, 0.348621, 0.353023, 0.370671, 0.393328, 0.390963, 0.408276, 0.4112, 0.42004, 0.427595, 0.406626, 0.428386, 0.44168, 0.430342, 0.444423, 0.459998, 0.429646, 0.456968, 0.456124, 0.480741, 0.481304,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000455555, 0.000630164, 0.000749337, 0.000601121, 0.00116939, 0.00164984, 0.00307194, 0.00665272, 0.00825204, 0.0124231, 0.0169036, 0.0294636, 0.0386254, 0.0461371, 0.055558, 0.0553116, 0.058509, 0.0667225, 0.0777037, 0.0852567, 0.0982881, 0.122469, 0.133649, 0.142775, 0.15493, 0.173232, 0.181194, 0.192655, 0.194737, 0.216689, 0.216129, 0.234395, 0.241436, 0.257724, 0.258189, 0.278038, 0.27873, 0.291308, 0.303763, 0.318998, 0.343882, 0.330949, 0.358999, 0.358621, 0.363064, 0.363857, 0.409479, 0.371876, 0.398929, 0.397903, 0.394942, 0.418421, 0.454923, 0.446847, 0.421527, 0.462317, 0.43049, 0.457836, 0.425026, 0.428736, 0.402672, 0.519007, 0.482183,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000484289, 0.000466393, 0.000616228, 0.000674268, 0.000815395, 0.00149318, 0.00266053, 0.00539267, 0.00872721, 0.0107843, 0.0164721, 0.0249891, 0.0341442, 0.0459818, 0.0530077, 0.0517356, 0.0556154, 0.0682652, 0.0723059, 0.0815153, 0.0864802, 0.112071, 0.125004, 0.134214, 0.162362, 0.164875, 0.183069, 0.181469, 0.20277, 0.216277, 0.210353, 0.234425, 0.244746, 0.252136, 0.252241, 0.266179, 0.282668, 0.284319, 0.304106, 0.307608, 0.325154, 0.335498, 0.326412, 0.343341, 0.360756, 0.374494, 0.384223, 0.407733, 0.395221, 0.38866, 0.395749, 0.426342, 0.450924, 0.44328, 0.445513, 0.464524, 0.445641, 0.405483, 0.441322, 0.437564, 0.461035, 0.468063, 0.491726,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
